"CellCode";"EofOrigin.x";"NofOrigin.x";"final_capacity";"area_covered"
"10kmE332N273";NA;NA;0.962720690720988;NA
"10kmE332N274";NA;NA;0.984017805863552;NA
"10kmE332N275";NA;NA;0.98381016440347;NA
"10kmE332N276";NA;NA;0.965211278622344;NA
"10kmE332N277";NA;NA;0.972931889532396;NA
"10kmE332N278";NA;NA;0.906864766699014;NA
"10kmE332N279";NA;NA;0.878749272358872;NA
"10kmE332N280";NA;NA;0.931370876488436;NA
"10kmE332N281";NA;NA;0.992504065826256;NA
"10kmE332N282";NA;NA;0.996428425422901;NA
"10kmE332N293";NA;NA;0.998578547126823;NA
"10kmE332N294";NA;NA;0.986814259434806;NA
"10kmE332N295";NA;NA;0.986588869289215;NA
"10kmE332N310";NA;NA;0.976720990996018;NA
"10kmE332N311";3320000;3110000;0.914318414662952;NA
"10kmE332N312";NA;NA;0.975012737906133;NA
"10kmE332N319";NA;NA;0.999648430878516;NA
"10kmE332N320";NA;NA;0.997497692534635;NA
"10kmE332N321";3320000;3210000;0.979274476509441;NA
"10kmE332N322";3320000;3220000;0.998822849205681;NA
"10kmE332N323";3320000;3230000;0.998075669364773;NA
"10kmE332N324";NA;NA;0.999999686770328;NA
"10kmE332N325";NA;NA;0.999249689727894;NA
"10kmE332N326";NA;NA;0.999995551755903;NA
"10kmE332N327";NA;NA;0.999998657724255;NA
"10kmE332N332";NA;NA;0.979307495766433;NA
"10kmE332N333";3320000;3330000;0.997484822526767;NA
"10kmE332N334";3320000;3340000;0.994805831594614;NA
"10kmE332N335";3320000;3350000;0.997049325755709;NA
"10kmE332N336";NA;NA;0.99979417555822;NA
"10kmE332N337";NA;NA;0.999976028059415;NA
"10kmE332N338";NA;NA;0.99999997221981;NA
"10kmE332N339";NA;NA;0.991723039362886;NA
"10kmE332N357";NA;NA;0.999132557964393;NA
"10kmE332N358";NA;NA;0.989650647586879;NA
"10kmE332N359";NA;NA;0.985985038352098;NA
"10kmE332N360";NA;NA;0.945404153182771;NA
"10kmE332N361";NA;NA;0.975925322883235;NA
"10kmE332N362";NA;NA;0.998593671648458;NA
"10kmE332N363";NA;NA;0.99767579166599;NA
"10kmE332N364";NA;NA;0.999675406240354;NA
"10kmE332N368";NA;NA;0.989703157007754;NA
"10kmE332N369";NA;NA;0.990706352506609;NA
"10kmE332N370";NA;NA;0.999986450767973;NA
"10kmE332N371";NA;NA;0.999999814503272;NA
"10kmE332N372";NA;NA;0.993958076845499;NA
"10kmE332N373";NA;NA;0.963659451033788;NA
"10kmE332N374";NA;NA;0.987601280954674;NA
"10kmE332N375";NA;NA;0.984357845568617;NA
"10kmE332N376";NA;NA;0.999123131769478;NA
"10kmE332N377";NA;NA;0.998657919362842;NA
"10kmE332N378";NA;NA;0.993264870346092;NA
"10kmE332N379";NA;NA;0.974240965076787;NA
"10kmE332N380";3320000;3800000;0.999995514238656;NA
"10kmE332N381";NA;NA;0.949111777635741;NA
"10kmE332N382";NA;NA;0.956065679667967;NA
"10kmE332N383";3320000;3830000;0.992350087707579;NA
"10kmE332N384";NA;NA;0.987023912647752;NA
"10kmE332N385";NA;NA;0.99096520469889;NA
"10kmE332N386";NA;NA;0.99381997814393;NA
"10kmE332N387";NA;NA;0.999818018318099;NA
"10kmE332N388";NA;NA;0.973661603619263;NA
"10kmE332N389";NA;NA;0.978886081927415;NA
"10kmE332N390";NA;NA;0.993596739926093;NA
"10kmE332N391";NA;NA;0.994140312513939;NA
"10kmE332N392";NA;NA;0.985147992205389;NA
"10kmE332N393";NA;NA;0.996597393338459;NA
"10kmE332N394";NA;NA;0.999945683402637;NA
"10kmE332N395";NA;NA;0.991222406863638;NA
"10kmE332N396";NA;NA;0.990157173952873;NA
"10kmE332N397";NA;NA;0.955419158756915;NA
"10kmE332N398";3320000;3980000;0.904990756882898;1
"10kmE332N399";3320000;3990000;0.917403528137462;1
"10kmE332N400";NA;NA;0.926094050831316;NA
"10kmE332N401";3320000;4010000;0.924000974503133;1
"10kmE332N402";NA;NA;0.908653640457219;NA
"10kmE333N147";NA;NA;0.999999967922931;NA
"10kmE333N167";NA;NA;0.999212594115198;NA
"10kmE333N168";NA;NA;0.992534994120595;NA
"10kmE333N232";NA;NA;0.897095045544539;NA
"10kmE333N233";NA;NA;0.998559719951047;NA
"10kmE333N271";NA;NA;0.981300441435497;NA
"10kmE333N272";NA;NA;0.879705067325449;NA
"10kmE333N273";NA;NA;0.919077326270232;NA
"10kmE333N274";NA;NA;0.895573731119497;NA
"10kmE333N275";NA;NA;0.924896700291913;NA
"10kmE333N276";NA;NA;0.961141696431504;NA
"10kmE333N277";NA;NA;0.98675969928052;NA
"10kmE333N278";NA;NA;0.982021073076318;NA
"10kmE333N279";NA;NA;0.966855283651371;NA
"10kmE333N280";NA;NA;0.988743788129527;NA
"10kmE333N281";NA;NA;0.992426880215748;NA
"10kmE333N293";NA;NA;0.999999774960133;NA
"10kmE333N294";NA;NA;0.992849314594073;NA
"10kmE333N295";NA;NA;0.976227878618949;NA
"10kmE333N309";NA;NA;0.962329814258168;NA
"10kmE333N310";3330000;3100000;0.66653408862339;1
"10kmE333N311";3330000;3110000;0.644490278842492;1
"10kmE333N320";NA;NA;0.997223149042247;NA
"10kmE333N321";NA;NA;0.939602724549844;NA
"10kmE333N322";NA;NA;0.969597867636319;NA
"10kmE333N323";NA;NA;0.94105974436248;NA
"10kmE333N324";3330000;3240000;0.99873575102832;NA
"10kmE333N325";NA;NA;0.998169331952827;NA
"10kmE333N326";NA;NA;0.999491453231951;NA
"10kmE333N327";NA;NA;0.999999848411158;NA
"10kmE333N328";NA;NA;0.999999564830828;NA
"10kmE333N332";NA;NA;0.993429860221043;NA
"10kmE333N333";3330000;3330000;0.989869091256939;NA
"10kmE333N334";3330000;3340000;0.999974481692905;NA
"10kmE333N335";3330000;3350000;0.996230999577779;NA
"10kmE333N336";3330000;3360000;0.99755609301308;NA
"10kmE333N337";3330000;3370000;0.996632203813473;NA
"10kmE333N338";3330000;3380000;0.999963294899244;NA
"10kmE333N339";3330000;3390000;0.990743456210835;NA
"10kmE333N340";NA;NA;0.995043795865924;NA
"10kmE333N341";NA;NA;0.999999905530412;NA
"10kmE333N344";NA;NA;0.999999999778141;NA
"10kmE333N358";NA;NA;0.999917558270696;NA
"10kmE333N359";NA;NA;0.997470035270353;NA
"10kmE333N360";NA;NA;0.995192820866936;NA
"10kmE333N361";NA;NA;0.9887657567987;NA
"10kmE333N367";NA;NA;0.999999920148972;NA
"10kmE333N368";NA;NA;0.986354893174975;NA
"10kmE333N369";NA;NA;0.976914148755229;NA
"10kmE333N370";3330000;3700000;0.970564063256706;NA
"10kmE333N371";NA;NA;0.99026744004268;NA
"10kmE333N372";NA;NA;0.973728737062073;NA
"10kmE333N373";NA;NA;0.998572218303046;NA
"10kmE333N374";NA;NA;0.979049054429496;NA
"10kmE333N375";3330000;3750000;0.98446193274178;NA
"10kmE333N376";NA;NA;0.995503684732328;NA
"10kmE333N377";NA;NA;0.993019436351408;NA
"10kmE333N378";NA;NA;0.998708976305343;NA
"10kmE333N379";NA;NA;0.982118628861621;NA
"10kmE333N381";NA;NA;0.976737600732647;NA
"10kmE333N382";NA;NA;0.890420982796983;NA
"10kmE333N383";3330000;3830000;0.986448795991279;NA
"10kmE333N384";NA;NA;0.964278275043141;NA
"10kmE333N385";NA;NA;0.98653794116925;NA
"10kmE333N386";NA;NA;0.995835778337173;NA
"10kmE333N387";NA;NA;0.938377639512398;NA
"10kmE333N388";NA;NA;0.980752618255519;NA
"10kmE333N389";NA;NA;0.991158225449086;NA
"10kmE333N390";NA;NA;0.983707641896328;NA
"10kmE333N391";NA;NA;0.986609237614932;NA
"10kmE333N392";NA;NA;0.94532552427479;NA
"10kmE333N393";NA;NA;0.991383835453397;NA
"10kmE333N394";NA;NA;0.984004757257061;NA
"10kmE333N395";NA;NA;0.998884880717926;NA
"10kmE333N396";NA;NA;0.99141914991837;NA
"10kmE333N397";NA;NA;0.900292433057706;NA
"10kmE333N398";NA;NA;0.865780766120376;NA
"10kmE333N402";NA;NA;0.993818640572983;NA
"10kmE333N403";NA;NA;0.998604106737024;NA
"10kmE333N404";NA;NA;0.999997954029012;NA
"10kmE333N406";NA;NA;0.999999988902439;NA
"10kmE334N147";NA;NA;0.999999936216242;NA
"10kmE334N167";NA;NA;0.994607514362577;NA
"10kmE334N168";NA;NA;0.974790736839646;NA
"10kmE334N232";NA;NA;0.931994334443054;NA
"10kmE334N270";NA;NA;0.999685152693793;NA
"10kmE334N271";NA;NA;0.974527507079143;NA
"10kmE334N272";NA;NA;0.9559527691317;NA
"10kmE334N273";NA;NA;0.94013146585171;NA
"10kmE334N274";NA;NA;0.918826902666697;NA
"10kmE334N275";NA;NA;0.913688327061498;NA
"10kmE334N276";NA;NA;0.944283601422978;NA
"10kmE334N277";NA;NA;0.981736014238393;NA
"10kmE334N278";NA;NA;0.985129157012855;NA
"10kmE334N279";NA;NA;0.997414816890887;NA
"10kmE334N280";NA;NA;0.999903926187492;NA
"10kmE334N294";NA;NA;0.995958173537117;NA
"10kmE334N295";3340000;2950000;0.969151790742858;NA
"10kmE334N309";NA;NA;0.961619247371862;NA
"10kmE334N310";NA;NA;0.809433414770076;NA
"10kmE334N321";3340000;3210000;0.976470113367753;NA
"10kmE334N322";3340000;3220000;0.964320991832356;NA
"10kmE334N323";NA;NA;0.890784566615488;NA
"10kmE334N324";3340000;3240000;0.994086183285584;NA
"10kmE334N325";3340000;3250000;0.996669861573098;NA
"10kmE334N326";NA;NA;0.999997595880001;NA
"10kmE334N327";NA;NA;0.999999766060982;NA
"10kmE334N332";3340000;3320000;0.990652469395989;NA
"10kmE334N333";NA;NA;0.994850609313197;NA
"10kmE334N334";3340000;3340000;0.999826730276165;NA
"10kmE334N335";3340000;3350000;0.997638059790414;NA
"10kmE334N336";3340000;3360000;0.990666448992407;NA
"10kmE334N337";3340000;3370000;0.999279232804166;NA
"10kmE334N338";3340000;3380000;0.998655755896816;NA
"10kmE334N339";3340000;3390000;0.994484854430545;NA
"10kmE334N340";NA;NA;0.984845466159254;NA
"10kmE334N341";3340000;3410000;0.998253067972629;NA
"10kmE334N342";NA;NA;0.99870199291384;NA
"10kmE334N343";NA;NA;0.999958825324361;NA
"10kmE334N344";NA;NA;0.989790576932586;NA
"10kmE334N345";NA;NA;0.968136446529952;NA
"10kmE334N346";NA;NA;0.999377821857669;NA
"10kmE334N363";NA;NA;0.999999907732094;NA
"10kmE334N364";NA;NA;0.99999997203335;NA
"10kmE334N365";NA;NA;0.990911389768544;NA
"10kmE334N366";NA;NA;0.997823989394759;NA
"10kmE334N367";NA;NA;0.999999931687516;NA
"10kmE334N368";NA;NA;0.987560215419561;NA
"10kmE334N369";NA;NA;0.993266411212275;NA
"10kmE334N370";NA;NA;0.958066344954388;NA
"10kmE334N372";NA;NA;0.970055390743553;NA
"10kmE334N373";NA;NA;0.985195019603479;NA
"10kmE334N374";NA;NA;0.989670221924767;NA
"10kmE334N375";NA;NA;0.954330636267102;NA
"10kmE334N376";NA;NA;0.980434084968922;NA
"10kmE334N377";NA;NA;0.994416315062166;NA
"10kmE334N378";NA;NA;0.981352101829429;NA
"10kmE334N379";NA;NA;0.966656945062827;NA
"10kmE334N380";NA;NA;0.963794912998057;NA
"10kmE334N382";NA;NA;0.983174115108445;NA
"10kmE334N383";NA;NA;0.973590838291543;NA
"10kmE334N384";NA;NA;0.996312536008426;NA
"10kmE334N385";NA;NA;0.98285774721499;NA
"10kmE334N386";NA;NA;0.990270046914583;NA
"10kmE334N387";NA;NA;0.993570300293532;NA
"10kmE334N388";NA;NA;0.993304855370008;NA
"10kmE334N389";NA;NA;0.99999458615316;NA
"10kmE334N390";NA;NA;0.999998254250941;NA
"10kmE334N393";NA;NA;0.990846744219175;NA
"10kmE334N394";NA;NA;0.986379720930363;NA
"10kmE334N395";NA;NA;0.996365580523169;NA
"10kmE334N396";NA;NA;0.983919777434457;NA
"10kmE334N397";NA;NA;0.982286644622036;NA
"10kmE334N398";NA;NA;0.981067433819137;NA
"10kmE334N402";NA;NA;0.94696355427932;NA
"10kmE334N403";3340000;4030000;0.99179809289355;NA
"10kmE334N404";NA;NA;0.998965569442569;NA
"10kmE335N147";NA;NA;0.999999724273388;NA
"10kmE335N166";NA;NA;0.999999941778708;NA
"10kmE335N167";NA;NA;0.999349314390716;NA
"10kmE335N232";NA;NA;0.942377360962004;NA
"10kmE335N233";NA;NA;0.988236923340049;NA
"10kmE335N264";NA;NA;0.845425944717249;NA
"10kmE335N265";NA;NA;0.967248743964215;NA
"10kmE335N266";NA;NA;0.979783403217999;NA
"10kmE335N267";NA;NA;0.916289700918378;NA
"10kmE335N268";NA;NA;0.96378050117068;NA
"10kmE335N269";NA;NA;0.878539564358484;NA
"10kmE335N270";NA;NA;0.916126837850016;NA
"10kmE335N271";3350000;2710000;0.978795067353928;NA
"10kmE335N272";3350000;2720000;0.965121599323159;NA
"10kmE335N273";NA;NA;0.924225471155042;NA
"10kmE335N274";3350000;2740000;0.953353452146606;NA
"10kmE335N275";NA;NA;0.958469725174741;NA
"10kmE335N276";NA;NA;0.982207298514323;NA
"10kmE335N277";NA;NA;0.977176009890825;NA
"10kmE335N278";NA;NA;0.998181712346993;NA
"10kmE335N279";NA;NA;0.997100900120733;NA
"10kmE335N280";NA;NA;0.999106925939789;NA
"10kmE335N294";NA;NA;0.997506306462781;NA
"10kmE335N295";NA;NA;0.970084885119427;NA
"10kmE335N299";NA;NA;0.995170048499038;NA
"10kmE335N309";NA;NA;0.971793345181266;NA
"10kmE335N310";NA;NA;0.9749628996069;NA
"10kmE335N311";NA;NA;0.996197865506542;NA
"10kmE335N321";3350000;3210000;0.997362086803227;NA
"10kmE335N322";3350000;3220000;0.991140591205452;NA
"10kmE335N323";3350000;3230000;0.962871350569587;NA
"10kmE335N324";3350000;3240000;0.998073853267635;NA
"10kmE335N325";3350000;3250000;0.978521547224641;NA
"10kmE335N333";NA;NA;0.985269681809882;NA
"10kmE335N334";NA;NA;0.999470274614139;NA
"10kmE335N335";3350000;3350000;0.984821876498442;NA
"10kmE335N336";3350000;3360000;0.997298718780418;NA
"10kmE335N337";3350000;3370000;0.999315602984657;NA
"10kmE335N338";NA;NA;0.996594409072916;NA
"10kmE335N339";NA;NA;0.991995806873654;NA
"10kmE335N341";NA;NA;0.998353745228341;NA
"10kmE335N342";NA;NA;0.999992542868901;NA
"10kmE335N343";NA;NA;0.998372601784378;NA
"10kmE335N344";NA;NA;0.984280108490061;NA
"10kmE335N345";NA;NA;0.946188951336657;NA
"10kmE335N346";NA;NA;0.88934251959178;NA
"10kmE335N347";NA;NA;0.99645855711126;NA
"10kmE335N353";NA;NA;0.997759359417497;NA
"10kmE335N354";NA;NA;0.999999651090095;NA
"10kmE335N361";NA;NA;0.999321351925963;NA
"10kmE335N362";NA;NA;0.998315289882433;NA
"10kmE335N363";NA;NA;0.999550103073059;NA
"10kmE335N364";NA;NA;0.999753313194978;NA
"10kmE335N365";NA;NA;0.999998273082196;NA
"10kmE335N366";NA;NA;0.999999990581443;NA
"10kmE335N367";NA;NA;0.999997219785178;NA
"10kmE335N368";NA;NA;0.999999228790303;NA
"10kmE335N369";NA;NA;0.988587153248227;NA
"10kmE335N370";NA;NA;0.993472765660593;NA
"10kmE335N371";NA;NA;0.987252182486708;NA
"10kmE335N372";NA;NA;0.997265234040568;NA
"10kmE335N373";NA;NA;0.996780212034231;NA
"10kmE335N374";NA;NA;0.991893560577331;NA
"10kmE335N375";NA;NA;0.98680626524306;NA
"10kmE335N376";NA;NA;0.993174698405971;NA
"10kmE335N377";NA;NA;0.993385852418806;NA
"10kmE335N378";NA;NA;0.944870476016968;NA
"10kmE335N379";NA;NA;0.988858528233029;NA
"10kmE335N380";NA;NA;0.999367856794331;NA
"10kmE335N381";NA;NA;0.999924829411362;NA
"10kmE335N382";3350000;3820000;0.999882391444812;NA
"10kmE335N383";NA;NA;0.958854389107708;NA
"10kmE335N384";NA;NA;0.993136515364026;NA
"10kmE335N385";NA;NA;0.980226684759765;NA
"10kmE335N386";NA;NA;0.986590064739956;NA
"10kmE335N387";NA;NA;0.986866401296392;NA
"10kmE335N388";NA;NA;0.992926168726478;NA
"10kmE335N389";NA;NA;0.999997266688425;NA
"10kmE335N391";NA;NA;0.976406472125992;NA
"10kmE335N392";NA;NA;0.995933750768364;NA
"10kmE335N394";NA;NA;0.999999865253883;NA
"10kmE335N395";NA;NA;0.980135259159923;NA
"10kmE335N396";NA;NA;0.97348020621263;NA
"10kmE335N397";NA;NA;0.931774430791303;NA
"10kmE335N398";NA;NA;0.986218208619575;NA
"10kmE335N402";NA;NA;0.994816978010141;NA
"10kmE335N403";NA;NA;0.968225993571843;NA
"10kmE335N404";NA;NA;0.986597553341758;NA
"10kmE336N147";NA;NA;0.999999501441766;NA
"10kmE336N148";NA;NA;0.999999870267028;NA
"10kmE336N166";NA;NA;0.999999689678958;NA
"10kmE336N167";3360000;1670000;0.999985490517923;1
"10kmE336N168";NA;NA;0.999999875469872;NA
"10kmE336N232";NA;NA;0.84567723583995;NA
"10kmE336N233";NA;NA;0.919458850764363;NA
"10kmE336N261";NA;NA;0.999952991336538;NA
"10kmE336N262";NA;NA;0.984774358980106;NA
"10kmE336N263";NA;NA;0.928398203481781;NA
"10kmE336N264";NA;NA;0.891288001213656;NA
"10kmE336N265";NA;NA;0.907029162030938;NA
"10kmE336N266";NA;NA;0.919971289032518;NA
"10kmE336N267";NA;NA;0.851799481157904;NA
"10kmE336N268";3360000;2680000;0.95365929278241;NA
"10kmE336N269";3360000;2690000;0.964654563080781;NA
"10kmE336N270";NA;NA;0.943708813473797;NA
"10kmE336N271";3360000;2710000;0.979702279283052;NA
"10kmE336N272";NA;NA;0.929939042403566;NA
"10kmE336N273";NA;NA;0.968173798173732;NA
"10kmE336N274";NA;NA;0.955967304948473;NA
"10kmE336N275";NA;NA;0.924365118442693;NA
"10kmE336N276";NA;NA;0.956085146355347;NA
"10kmE336N277";NA;NA;0.997451318654003;NA
"10kmE336N278";NA;NA;0.994747671789828;NA
"10kmE336N279";NA;NA;0.999037794683531;NA
"10kmE336N280";NA;NA;0.99978954787692;NA
"10kmE336N294";NA;NA;0.981707128953069;NA
"10kmE336N295";NA;NA;0.916862865143403;NA
"10kmE336N310";NA;NA;0.999996415805689;NA
"10kmE336N311";NA;NA;0.96963233413802;NA
"10kmE336N312";NA;NA;0.99722734650654;NA
"10kmE336N313";NA;NA;0.999999784215946;NA
"10kmE336N321";3360000;3210000;0.994356115579195;NA
"10kmE336N322";NA;NA;0.985360107567245;NA
"10kmE336N323";3360000;3230000;0.993093336258568;NA
"10kmE336N324";NA;NA;0.995056592107173;NA
"10kmE336N325";NA;NA;0.98363137721874;NA
"10kmE336N333";NA;NA;0.999655456202351;NA
"10kmE336N334";NA;NA;0.999637443457625;NA
"10kmE336N335";NA;NA;0.981990730604654;NA
"10kmE336N336";NA;NA;0.998047570654115;NA
"10kmE336N337";NA;NA;0.999775695569374;NA
"10kmE336N338";NA;NA;0.999999304080676;NA
"10kmE336N339";NA;NA;0.999135828610348;NA
"10kmE336N340";NA;NA;0.997776264842422;NA
"10kmE336N341";NA;NA;0.9999991875121;NA
"10kmE336N342";NA;NA;0.999941852115076;NA
"10kmE336N343";NA;NA;0.999741912733542;NA
"10kmE336N346";NA;NA;0.975860478316316;NA
"10kmE336N353";NA;NA;0.999992772636745;NA
"10kmE336N354";NA;NA;0.999990780697575;NA
"10kmE336N355";NA;NA;0.999991460379293;NA
"10kmE336N356";NA;NA;0.999997725447348;NA
"10kmE336N357";NA;NA;0.999999201297837;NA
"10kmE336N358";NA;NA;0.999999913711291;NA
"10kmE336N359";NA;NA;0.99999999379862;NA
"10kmE336N360";NA;NA;0.988628676264197;NA
"10kmE336N361";NA;NA;0.998072103440604;NA
"10kmE336N362";NA;NA;0.996229482957324;NA
"10kmE336N363";NA;NA;0.98611830725537;NA
"10kmE336N364";NA;NA;0.99873879196641;NA
"10kmE336N365";NA;NA;0.993041363436668;NA
"10kmE336N366";NA;NA;0.996778221914601;NA
"10kmE336N367";NA;NA;0.99784708783922;NA
"10kmE336N368";NA;NA;0.999653066357573;NA
"10kmE336N369";NA;NA;0.9932174228682;NA
"10kmE336N370";NA;NA;0.999999963180022;NA
"10kmE336N371";NA;NA;0.999719512143734;NA
"10kmE336N372";NA;NA;0.99609890520528;NA
"10kmE336N373";NA;NA;0.998083743146244;NA
"10kmE336N374";NA;NA;0.999302506007503;NA
"10kmE336N375";NA;NA;0.999702237975663;NA
"10kmE336N377";NA;NA;0.964434004119435;NA
"10kmE336N378";3360000;3780000;0.987957052637297;NA
"10kmE336N379";NA;NA;0.992838342598823;NA
"10kmE336N380";NA;NA;0.970738926669755;NA
"10kmE336N381";NA;NA;0.947168579169434;NA
"10kmE336N385";NA;NA;0.910283254657813;NA
"10kmE336N386";NA;NA;0.985752931790347;NA
"10kmE336N387";NA;NA;0.96374400070745;NA
"10kmE336N388";NA;NA;0.993254144317615;NA
"10kmE336N389";NA;NA;0.998606288010386;NA
"10kmE336N390";NA;NA;0.983956286476254;NA
"10kmE336N391";NA;NA;0.982030035102449;NA
"10kmE336N392";NA;NA;0.988552958256502;NA
"10kmE336N393";NA;NA;0.989146467318827;NA
"10kmE336N394";NA;NA;0.991349647693335;NA
"10kmE336N395";NA;NA;0.996456441136007;NA
"10kmE336N396";NA;NA;0.996524423675109;NA
"10kmE336N397";NA;NA;0.969208290363036;NA
"10kmE336N398";NA;NA;0.995971462536982;NA
"10kmE336N399";NA;NA;0.978740407983537;NA
"10kmE336N400";NA;NA;0.967819981384435;NA
"10kmE336N403";NA;NA;0.963339956736688;NA
"10kmE336N404";NA;NA;0.979692736476844;NA
"10kmE337N148";NA;NA;0.99999896164192;NA
"10kmE337N149";NA;NA;0.999999952002011;NA
"10kmE337N167";3370000;1670000;0.999988135587486;1
"10kmE337N168";NA;NA;0.9976344922803;NA
"10kmE337N169";NA;NA;0.996424859770404;NA
"10kmE337N170";NA;NA;0.99795101657053;NA
"10kmE337N171";NA;NA;0.999993418744529;NA
"10kmE337N232";NA;NA;0.906703207452842;NA
"10kmE337N233";NA;NA;0.919418019823667;NA
"10kmE337N234";NA;NA;0.999998116342381;NA
"10kmE337N260";NA;NA;0.995895397901016;NA
"10kmE337N261";NA;NA;0.983311727460456;NA
"10kmE337N262";NA;NA;0.931322643508106;NA
"10kmE337N263";NA;NA;0.9145583860878;NA
"10kmE337N264";3370000;2640000;0.960430674794337;NA
"10kmE337N265";NA;NA;0.885354255578843;NA
"10kmE337N266";3370000;2660000;0.951148340489257;NA
"10kmE337N267";3370000;2670000;0.968344162990193;NA
"10kmE337N268";3370000;2680000;0.931816154549452;NA
"10kmE337N269";NA;NA;0.985214445031511;NA
"10kmE337N270";NA;NA;0.958461867644544;NA
"10kmE337N271";NA;NA;0.866389456235439;NA
"10kmE337N272";3370000;2720000;0.673836094738849;1
"10kmE337N273";NA;NA;0.927287008099151;NA
"10kmE337N274";NA;NA;0.947042882396782;NA
"10kmE337N275";NA;NA;0.9702478372102;NA
"10kmE337N276";NA;NA;0.990936536958662;NA
"10kmE337N277";NA;NA;0.96337956021745;NA
"10kmE337N278";NA;NA;0.994370112360332;NA
"10kmE337N279";NA;NA;0.988549088309817;NA
"10kmE337N293";NA;NA;0.999420458553463;NA
"10kmE337N294";NA;NA;0.983008626935144;NA
"10kmE337N295";3370000;2950000;0.977648432625407;NA
"10kmE337N296";NA;NA;0.999998805016355;NA
"10kmE337N311";NA;NA;0.999985409002994;NA
"10kmE337N312";NA;NA;0.995833645616291;NA
"10kmE337N313";NA;NA;0.9944315839992;NA
"10kmE337N314";NA;NA;0.998830186345811;NA
"10kmE337N321";NA;NA;0.994346831635115;NA
"10kmE337N322";NA;NA;0.946420923967587;NA
"10kmE337N323";NA;NA;0.989072639951407;NA
"10kmE337N324";NA;NA;0.993845574825004;NA
"10kmE337N325";NA;NA;0.999994703107702;NA
"10kmE337N335";NA;NA;0.999993330976388;NA
"10kmE337N336";NA;NA;0.999842583663063;NA
"10kmE337N337";3370000;3370000;0.999996674459279;1
"10kmE337N338";NA;NA;0.999971811821612;NA
"10kmE337N339";NA;NA;0.999886074045252;NA
"10kmE337N340";NA;NA;0.999998946971238;NA
"10kmE337N342";NA;NA;0.979682470636138;NA
"10kmE337N343";NA;NA;0.989000480108218;NA
"10kmE337N345";NA;NA;0.998746107155102;NA
"10kmE337N346";NA;NA;0.997790626056919;NA
"10kmE337N353";NA;NA;0.990576622671059;NA
"10kmE337N354";3370000;3540000;0.999982525403541;1
"10kmE337N356";NA;NA;0.999994324119451;NA
"10kmE337N357";NA;NA;0.999997402254498;NA
"10kmE337N358";NA;NA;0.999146787856286;NA
"10kmE337N359";NA;NA;0.999900594494288;NA
"10kmE337N360";3370000;3600000;0.998710707119489;NA
"10kmE337N361";NA;NA;0.999986022737641;NA
"10kmE337N362";NA;NA;0.998227795136753;NA
"10kmE337N365";NA;NA;0.997516612013553;NA
"10kmE337N366";NA;NA;0.993669450899557;NA
"10kmE337N367";NA;NA;0.999999381410901;NA
"10kmE337N368";NA;NA;0.998875704606745;NA
"10kmE337N369";NA;NA;0.988447766066796;NA
"10kmE337N370";NA;NA;0.972873927602007;NA
"10kmE337N371";NA;NA;0.983949023719228;NA
"10kmE337N372";NA;NA;0.990858711920205;NA
"10kmE337N373";NA;NA;0.99148383767002;NA
"10kmE337N374";NA;NA;0.997867857479034;NA
"10kmE337N375";NA;NA;0.999877563005275;NA
"10kmE337N380";NA;NA;0.993800865531725;NA
"10kmE337N381";NA;NA;0.981915056562162;NA
"10kmE337N382";NA;NA;0.999933574377485;NA
"10kmE337N387";NA;NA;0.993617791837329;NA
"10kmE337N388";NA;NA;0.998842295084846;NA
"10kmE337N389";NA;NA;0.996432919468371;NA
"10kmE337N390";NA;NA;0.990875718446514;NA
"10kmE337N391";NA;NA;0.984409420652767;NA
"10kmE337N392";NA;NA;0.987680236578571;NA
"10kmE337N393";NA;NA;0.980388111572473;NA
"10kmE337N394";NA;NA;0.99999995644736;NA
"10kmE337N395";NA;NA;0.994281034458282;NA
"10kmE337N396";NA;NA;0.998201031874231;NA
"10kmE337N397";NA;NA;0.968315700724373;NA
"10kmE337N398";NA;NA;0.969024619208227;NA
"10kmE337N400";NA;NA;0.992792803606299;NA
"10kmE337N401";NA;NA;0.999668443396657;NA
"10kmE337N403";NA;NA;0.96618775276645;NA
"10kmE337N404";NA;NA;0.938880921750437;NA
"10kmE338N148";NA;NA;0.999999917751771;NA
"10kmE338N167";NA;NA;0.999999820641616;NA
"10kmE338N168";NA;NA;0.999995590777702;NA
"10kmE338N169";NA;NA;0.991004009165176;NA
"10kmE338N170";3380000;1700000;0.999975209796338;1
"10kmE338N171";NA;NA;0.999988565079617;NA
"10kmE338N172";3380000;1720000;0.999984990482849;1
"10kmE338N173";NA;NA;0.999990922737391;NA
"10kmE338N232";NA;NA;0.993918333846622;NA
"10kmE338N233";NA;NA;0.955853459364051;NA
"10kmE338N234";NA;NA;0.965848471805988;NA
"10kmE338N235";NA;NA;0.988207751364013;NA
"10kmE338N236";NA;NA;0.99999555569013;NA
"10kmE338N237";NA;NA;0.999994367495467;NA
"10kmE338N238";NA;NA;0.999995819131573;NA
"10kmE338N252";NA;NA;0.999999966459186;NA
"10kmE338N253";NA;NA;0.999998489361891;NA
"10kmE338N254";NA;NA;0.999997300395398;NA
"10kmE338N255";NA;NA;0.999995414902144;NA
"10kmE338N256";NA;NA;0.999995963092142;NA
"10kmE338N257";NA;NA;0.999988217542029;NA
"10kmE338N258";NA;NA;0.999990241846841;NA
"10kmE338N259";NA;NA;0.999988084075001;NA
